rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
mean,LN,-0.43351562499999996,-0.16071875,0.6759790698749195,-0.020932354864360125,49.74
mean,LN,-0.43276562500000004,-0.157640625,0.6745730505605558,-0.0195011091930542,49.78
mean,LN,-0.43167187500000004,-0.154015625,0.6735814487308105,-0.016895793312358298,49.81
mean,LN,-0.430265625,-0.151046875,0.6728417744664301,0.010094218470745764,49.84
mean,LN,-0.42798437500000003,-0.1511875,0.6721860314195867,0.011388630414792544,49.88
mean,LN,-0.42603125,-0.151578125,0.6711685570864939,0.012235006813186733,49.91
mean,LN,-0.42446874999999995,-0.152015625,0.6703740574731338,0.013202220190749903,49.94
mean,LN,-0.42420312499999996,-0.1519375,0.670704132728656,0.014209682859687045,49.98
mean,LN,-0.426078125,-0.151796875,0.6721484730750903,0.014919943070307473,50.01
mean,LN,-0.42750000000000005,-0.15206250000000002,0.6732918437531777,0.014665830311670958,50.04
mean,LN,-0.428921875,-0.15265625,0.674698972337396,-0.009797041732967748,50.08
mean,LN,-0.42942187500000006,-0.153203125,0.6751020437331727,-0.010410595615351792,50.11
mean,LN,-0.42993750000000003,-0.15375,0.6756085089881232,-0.011440232479408674,50.14
mean,LN,-0.43051562499999996,-0.15431250000000002,0.6761486143394024,-0.012777000172284114,50.18
mean,LN,-0.430984375,-0.15471875000000002,0.6766583717205581,-0.013833127883085605,50.21
mean,LN,-0.431296875,-0.155171875,0.6775891377506917,-0.013411968392854967,50.24
mean,LN,-0.43164062500000006,-0.15567187500000002,0.6785827600940002,-0.012921235682107068,50.28
mean,LN,-0.43196875,-0.156125,0.6795848010163719,-0.012351235466017019,50.31
mean,LN,-0.42909375000000005,-0.15775,0.6789725437766347,-0.008558324235855175,50.34
mean,LN,-0.426171875,-0.1593125,0.6791605600054703,-0.004151954055468088,50.38
mean,LN,-0.423109375,-0.160890625,0.68015279567217,0.000608315731394693,50.41
mean,LN,-0.42024999999999996,-0.16203125000000002,0.6818313397406072,-0.09369213067266147,50.44
mean,LN,-0.41828125000000005,-0.16175,0.6822782817086289,-0.0912419689190716,50.48
mean,LN,-0.41625,-0.16146875,0.6830855872573869,-0.0888497730141033,50.51
mean,LN,-0.41428125,-0.16134375,0.6844179980958743,0.011824709348211948,50.54
mean,LN,-0.409671875,-0.15959374999999998,0.6815018499642819,0.014017739533495999,50.58
mean,LN,-0.404828125,-0.15715625,0.6774305840708856,0.01621812804480563,50.61
mean,LN,-0.40014062499999997,-0.154859375,0.6735746375083712,0.018639550552010192,50.64
mean,LN,-0.395578125,-0.1525625,0.6700182503674532,0.020983364508878888,50.68
mean,LN,-0.395625,-0.15185937500000002,0.6692980814030915,0.06450891735136416,50.71
mean,LN,-0.39528125000000003,-0.15090625000000002,0.6681883534560037,0.06527682845177757,50.74
mean,LN,-0.39440625,-0.149796875,0.6669628576564836,0.06643180258944181,50.78
mean,LN,-0.393640625,-0.1496875,0.6659094175642266,0.09283596394043109,50.81
mean,LN,-0.392140625,-0.1504375,0.6647298958443005,0.09625311661668723,50.84
mean,LN,-0.390890625,-0.150328125,0.6629193269519903,0.098983654300134,50.88
mean,LN,-0.389515625,-0.15025,0.6611941972304807,0.1022254221926997,50.91
mean,LN,-0.38876562499999995,-0.14946874999999998,0.6594341259285653,0.10199539208742442,50.94
mean,LN,-0.38907812499999994,-0.149,0.6571895524215502,0.09943047171759847,50.98
mean,LN,-0.39,-0.14914062500000003,0.6539823665235489,0.09724403532084519,51.01
mean,LN,-0.390859375,-0.14940625000000002,0.6508507389933906,0.09542421512621055,51.04
mean,LN,-0.39082812499999997,-0.14945312500000002,0.6470435468411392,-0.011104111230469838,51.08
mean,LN,-0.389234375,-0.148828125,0.6445499615941508,-0.006756931630393093,51.11
mean,LN,-0.38768749999999996,-0.14828125,0.6424369759792878,-0.001385950204468439,51.14
mean,LN,-0.386953125,-0.148109375,0.6404932059956221,0.00013513838986928262,51.18
mean,LN,-0.388046875,-0.148203125,0.6392069988170179,0.037180567242826756,51.21
mean,LN,-0.38993749999999994,-0.14881250000000001,0.6391550907810462,0.034699020408683084,51.24
mean,LN,-0.3912812500000001,-0.14935937500000002,0.6392043643587166,0.032859826461798,51.28
mean,LN,-0.391375,-0.1496875,0.639031671094002,0.032528993037994364,51.31
mean,LN,-0.39110937500000004,-0.14996874999999998,0.6386651388367962,0.03269004292019223,51.34
mean,LN,-0.390921875,-0.15034375,0.6384189646429697,0.032835527234518797,51.38
mean,LN,-0.39056250000000003,-0.15059375000000003,0.6379678803272819,0.03295744899354308,51.41
mean,LN,-0.3906875,-0.15056250000000002,0.6379615604626154,-0.01614939459186243,51.44
mean,LN,-0.3909375,-0.150671875,0.6378948276623485,-0.01597119204504882,51.48
mean,LN,-0.3911875,-0.151203125,0.6377094167826012,-0.11344889942251343,51.51
mean,LN,-0.39121875,-0.15234375,0.6375318678970681,-0.11183113998818313,51.54
mean,LN,-0.39129687500000004,-0.15334375,0.637531515150888,-0.11038342002678905,51.58
mean,LN,-0.39145312500000007,-0.15409374999999997,0.6377290203881529,-0.10941550503527836,51.61
mean,LN,-0.39146875000000003,-0.154171875,0.6376492018610656,-0.10895880921648374,51.64
mean,LN,-0.39092187500000003,-0.153921875,0.6370320561364569,-0.10735773490034392,51.68
mean,LN,-0.39012500000000006,-0.15375,0.6361915048606853,-0.10484789134416461,51.71
mean,LN,-0.389140625,-0.1536875,0.6352691050855945,-0.1009366183251246,51.74
mean,LN,-0.38867187500000006,-0.15296875,0.6343234837349327,-0.09974140666590604,51.78
mean,LN,-0.388375,-0.151984375,0.633344653799459,-0.10002966781417245,51.81
mean,LN,-0.3879375,-0.151453125,0.6323129656901916,-0.09974905417335847,51.84
mean,LN,-0.388140625,-0.1510625,0.6320593495378309,-0.025688494234749087,51.88
mean,LN,-0.38893750000000005,-0.15084375,0.632932185613919,-0.025431327724510705,51.91
mean,LN,-0.39,-0.150265625,0.6338662696379597,-0.025769316154604566,51.94
mean,LN,-0.391203125,-0.14925,0.6348539733398479,-0.02667241152062169,51.98
mean,LN,-0.392484375,-0.148421875,0.6358633046879159,-0.02734760676019496,52.01
mean,LN,-0.39421875000000006,-0.14765625,0.6367769320440826,0.021159885535364936,52.05
mean,LN,-0.39671875,-0.146921875,0.6385031708597038,0.02061775396525195,52.08
mean,LN,-0.39925,-0.146234375,0.6401027877267118,0.02001665360121188,52.11
mean,LN,-0.401359375,-0.14592187499999998,0.6397825415663398,-0.07714858279069048,52.15
mean,LN,-0.402140625,-0.14560937499999999,0.6376502754718727,-0.07586384060293766,52.18
mean,LN,-0.4026875,-0.145265625,0.6352326483367494,-0.07485978348102193,52.21
mean,LN,-0.40298437500000006,-0.14450000000000002,0.6325169978061495,-0.07431675835698381,52.25
mean,LN,-0.40373437500000003,-0.14471875,0.6326825446659696,-0.0004954987677041889,52.28
mean,LN,-0.405390625,-0.14490625000000001,0.6334976158463201,-0.00037647973163126847,52.31
mean,LN,-0.40725,-0.145203125,0.6341294803894578,-0.0004374973733386467,52.35
mean,LN,-0.40803125,-0.146140625,0.633943410448967,-0.024530763388804624,52.38
mean,LN,-0.4088125,-0.1464375,0.6330928568415859,-0.026944568589195916,52.41
mean,LN,-0.410890625,-0.14701562499999998,0.6319374206947188,-0.030677484511627717,52.45
mean,LN,-0.41309375000000004,-0.14715625,0.6305552798852379,-0.03444312882444445,52.48
mean,LN,-0.41456249999999994,-0.145484375,0.6281048032606499,0.011486993477083207,52.51
mean,LN,-0.41720312500000006,-0.142890625,0.6285246036180867,0.01107954466828881,52.55
mean,LN,-0.41837499999999994,-0.13725,0.626734594339678,0.05363954040157351,52.58
mean,LN,-0.42165625,-0.133515625,0.6278686893437624,0.15124272692075846,52.61
mean,LN,-0.4193125,-0.132015625,0.6291755891089814,0.14299217669506725,52.65
mean,LN,-0.41640625,-0.132046875,0.6303420285378738,0.24082672293656016,52.68
mean,LN,-0.41346875,-0.13178125,0.6315818280825571,0.24066045017748897,52.71
mean,LN,-0.413046875,-0.12971875,0.6299764255294742,0.1921770864479807,52.75
mean,LN,-0.415453125,-0.126203125,0.6254767958118342,0.1917006957917663,52.78
mean,LN,-0.418203125,-0.12446874999999999,0.6231474534954242,0.26495688914969334,52.81
mean,LN,-0.42098437499999997,-0.123203125,0.6214340295865426,0.26460492426761356,52.85
mean,LN,-0.42335937500000004,-0.123078125,0.6221996790906834,0.26743455769303454,52.88
mean,LN,-0.4254375,-0.122828125,0.6231948752912851,0.2645110819142164,52.91
mean,LN,-0.42818750000000005,-0.12260937499999999,0.6249380433447356,0.2626195942417053,52.95
mean,LN,-0.43209375,-0.12298437499999999,0.6275633956907138,0.311197779536673,52.98
mean,LN,-0.43625,-0.12428125,0.6309807433063147,0.31236855497305926,53.01
mean,LN,-0.439890625,-0.125578125,0.6342059988497613,0.3136648679160394,53.05
mean,LN,-0.44339062500000004,-0.126953125,0.6376038191913106,0.21778438428971678,53.08
mean,LN,-0.447359375,-0.125671875,0.6418648128419072,0.25663063530299013,53.11
mean,LN,-0.45101562500000003,-0.12317187500000001,0.6457505406585635,0.25792649741373463,53.15
mean,LN,-0.45306250000000003,-0.1199375,0.6482135826977966,0.2574999335174484,53.18
mean,LN,-0.45532812500000003,-0.11609375,0.6506929921633776,0.25646515487510135,53.21
mean,LN,-0.45503124999999994,-0.11409375,0.6496202990460644,0.2545223211144221,53.25
mean,LN,-0.455984375,-0.11318750000000001,0.6502411474937108,0.15602622781151337,53.28
mean,LN,-0.45725000000000005,-0.11221875,0.6515496037509294,0.15237817459914654,53.31
mean,LN,-0.460078125,-0.111484375,0.6555595195734286,0.27139255182069805,53.35
mean,LN,-0.46424999999999994,-0.11003125,0.6579701323062335,0.36638749156995715,53.38
mean,LN,-0.46915625,-0.107203125,0.6579344406425499,0.3609579952611072,53.41
mean,LN,-0.47325,-0.10456249999999999,0.6575527386612584,0.354917812557921,53.45
mean,LN,-0.47609375,-0.103515625,0.6563187175487493,0.3911993188549501,53.48
mean,LN,-0.47664062500000004,-0.10350000000000001,0.6558366142670176,0.408783013578382,53.51
mean,LN,-0.4765625,-0.104015625,0.6556871111546456,0.4095410212187324,53.55
mean,LN,-0.47653125,-0.10439062500000001,0.6554208379142571,0.41008878643039814,53.58
mean,LN,-0.47646875,-0.10475000000000001,0.6548935666578956,0.41066724371959484,53.61
mean,LN,-0.47690625,-0.104625,0.6550243779908964,0.4099030664300746,53.65
mean,LN,-0.47740625,-0.10434375,0.6553297706694406,0.4091027788216189,53.68
mean,LN,-0.477984375,-0.1040625,0.6561784100957271,0.40847556917348327,53.71
mean,LN,-0.47874999999999995,-0.10396875,0.6571567794274703,0.4080558146475224,53.75
mean,LN,-0.479375,-0.104078125,0.6581063161187688,0.40804596656725023,53.78
mean,LN,-0.47990625,-0.10376562499999999,0.6588339076601382,0.4076869727346216,53.81
mean,LN,-0.480453125,-0.103015625,0.6597214412044347,0.4065460345100197,53.85
mean,LN,-0.4811875,-0.10271875,0.6607789493610995,0.406292432647659,53.88
mean,LN,-0.4818125,-0.102453125,0.6619040714130776,0.40604347389374745,53.91
mean,LN,-0.482015625,-0.10162500000000001,0.6623930688933215,0.4043915049483068,53.95
mean,LN,-0.48234375,-0.10059375000000001,0.6626418789054831,0.4056107041204563,53.98
mean,LN,-0.481109375,-0.09878125000000001,0.6630462912407098,0.4061253699709255,54.01
mean,LN,-0.480171875,-0.097109375,0.664001882382259,0.4060616257948634,54.05
mean,LN,-0.47989062499999996,-0.09531250000000001,0.6654628370589322,0.4044435637775645,54.08
mean,LN,-0.47934375,-0.09412499999999999,0.6664792771747017,0.5000604931354956,54.11
mean,LN,-0.47912499999999997,-0.093703125,0.6678874813522102,0.4011833939006867,54.15
mean,LN,-0.479140625,-0.0943125,0.6695063987943531,0.4023935880623121,54.18
mean,LN,-0.478890625,-0.09507812500000001,0.6707489384920123,0.4041666201576207,54.21
mean,LN,-0.47965625,-0.096375,0.672170558801435,0.4067398764880944,54.25
mean,LN,-0.480359375,-0.09739062500000001,0.6736441138057959,0.40888047220387774,54.28
mean,LN,-0.48171875000000003,-0.09781250000000001,0.6750580604336582,0.45832725795077167,54.31
mean,LN,-0.48339062499999996,-0.09759374999999999,0.676734839032469,0.4575199185787008,54.35
mean,LN,-0.4851875,-0.096828125,0.6782750478752027,0.45594122324343933,54.38
mean,LN,-0.48667187500000003,-0.09682812500000001,0.6794575967216547,0.3574886221471733,54.41
mean,LN,-0.48665625,-0.095296875,0.6782391811966171,0.3523539047253518,54.45
mean,LN,-0.487,-0.09371875,0.677730831707396,0.3467092596258514,54.48
mean,LN,-0.48807812500000003,-0.092515625,0.6784538434385212,0.29845436852242313,54.51
mean,LN,-0.49071875000000004,-0.09253125000000001,0.6814223385284109,0.39044916181013883,54.55
mean,LN,-0.49359374999999994,-0.09365625,0.6846749628160579,0.3892691225242382,54.58
mean,LN,-0.49718749999999995,-0.09384375,0.6888456124543423,0.38614590237792235,54.61
mean,LN,-0.500234375,-0.093625,0.6926163453599701,0.3352584024222114,54.65
mean,LN,-0.50109375,-0.09264062499999999,0.6946279474025052,0.3354352366204453,54.68
mean,LN,-0.5011562500000001,-0.092296875,0.69579435397006,0.33638807490797995,54.71
mean,LN,-0.500609375,-0.092484375,0.6962955243194788,0.33765917502534853,54.75
mean,LN,-0.501,-0.09203125,0.696769810298984,0.37419263164248945,54.78
mean,LN,-0.502515625,-0.09090625,0.6977951597847181,0.3740964823996674,54.81
mean,LN,-0.5041249999999999,-0.089953125,0.6989500680721348,0.3740654445057302,54.85
mean,LN,-0.5059218750000001,-0.08892187500000001,0.700315711431045,0.39827130023260693,54.88
mean,LN,-0.508,-0.087453125,0.7026552302588758,0.44745917456516465,54.91
mean,LN,-0.51090625,-0.0861875,0.7057071267580834,0.44780018872346156,54.95
mean,LN,-0.5136875,-0.084890625,0.7087352821530593,0.4480752389403227,54.98
mean,LN,-0.516265625,-0.08440625000000002,0.7112806276976551,0.35111209431121193,55.01
mean,LN,-0.5176562499999999,-0.08424999999999999,0.7128783138012602,0.35236923078640847,55.05
mean,LN,-0.51859375,-0.08420312499999999,0.7139241229747009,0.35360465644212696,55.08
mean,LN,-0.5194375,-0.08399999999999999,0.7147768571457349,0.3546979483199877,55.11
mean,LN,-0.520421875,-0.08262499999999999,0.715366067536809,0.3541960252363159,55.15
mean,LN,-0.5218749999999999,-0.080875,0.7162742361183535,0.3536115464614273,55.18
mean,LN,-0.5234062500000001,-0.07907812499999999,0.7172745840509854,0.3529586080493348,55.21
mean,LN,-0.52515625,-0.07740625,0.7185371901237069,0.35233554875546913,55.25
mean,LN,-0.5270468749999999,-0.07654687499999999,0.71945855568789,0.35054811954341586,55.28
mean,LN,-0.52903125,-0.07564062499999999,0.7205335974601996,0.34903907938504203,55.31
mean,LN,-0.5311718750000001,-0.07478125,0.7218173741407726,0.3472525665653685,55.35
mean,LN,-0.5329843750000001,-0.07354687499999998,0.7226676737432546,0.3431124286215754,55.38
mean,LN,-0.534515625,-0.07203124999999999,0.7234988395531472,0.3850689878026969,55.41
mean,LN,-0.5373125,-0.07071875,0.7257812480766636,0.3788715753994038,55.45
mean,LN,-0.539796875,-0.06987499999999999,0.7279040207128624,0.3753508986017473,55.48
mean,LN,-0.5416406250000001,-0.071671875,0.728411701348625,0.3789797636676655,55.51
mean,LN,-0.5439843750000001,-0.07345312500000001,0.7292493758285665,0.38626034279455024,55.55
mean,LN,-0.54628125,-0.075109375,0.7304097757773558,0.39547172868509856,55.58
mean,LN,-0.54925,-0.07651562499999999,0.7325337651341071,0.3071936020023992,55.61
mean,LN,-0.5526562500000001,-0.07659375,0.7353817213217873,0.31154677313545476,55.65
mean,LN,-0.5495625,-0.07696875,0.7315134288195296,0.3136894388794525,55.68
mean,LN,-0.54634375,-0.07745312499999998,0.7274309330729127,0.3153872585995193,55.71
mean,LN,-0.542578125,-0.077484375,0.7231237618256916,0.21881697101887354,55.75
mean,LN,-0.540765625,-0.077984375,0.7208693500454209,0.17264034156900449,55.78
mean,LN,-0.540734375,-0.07834374999999999,0.7206774944137602,0.1748118093468944,55.81
mean,LN,-0.540875,-0.0790625,0.7205301916220527,0.17945376758733234,55.85
mean,LN,-0.541953125,-0.0806875,0.7202503110124487,0.1394761801516557,55.88
mean,LN,-0.54375,-0.08215625,0.7209252303877114,0.14805168245103362,55.91
mean,LN,-0.5455468750000001,-0.08367187499999998,0.7219976303681932,0.15598842264170676,55.95
mean,LN,-0.546734375,-0.0839375,0.7227762094582091,0.15904309599146954,55.98
mean,LN,-0.547484375,-0.08342187499999999,0.7231222324399802,0.1592795246093357,56.01
mean,LN,-0.54821875,-0.08170312499999999,0.7233839356300281,0.15849286897299322,56.05
mean,LN,-0.54878125,-0.08017187499999998,0.7236967117368109,0.25539658455711944,56.08
mean,LN,-0.5486093750000001,-0.07924999999999999,0.7232307934905765,0.3025512676101806,56.11
mean,LN,-0.551953125,-0.07896875,0.7263862599582263,0.3009954303799888,56.15
mean,LN,-0.5552187500000001,-0.07909375,0.7296034468810391,0.2996968080486257,56.18
mean,LN,-0.55890625,-0.08006249999999998,0.7328544520709981,0.30075415987658083,56.22
mean,LN,-0.563171875,-0.08181250000000001,0.7363880745540813,0.3037014736806961,56.25
mean,LN,-0.56371875,-0.083578125,0.7363600225034606,0.3066623440507062,56.28
mean,LN,-0.5642031249999999,-0.0854375,0.7365698449547051,0.3096256768058689,56.32
mean,LN,-0.561296875,-0.085390625,0.73451896691054,0.31057897393564393,56.35
mean,LN,-0.55578125,-0.08499999999999999,0.7302570059289752,0.360282894955449,56.38
mean,LN,-0.549484375,-0.084625,0.725491085051455,0.36149980436201556,56.42
mean,LN,-0.5432656250000001,-0.083875,0.7206145176856993,0.3630552148058437,56.45
mean,LN,-0.53790625,-0.08209375,0.7155947961474134,0.31294603767826384,56.48
mean,LN,-0.5361562499999999,-0.07996874999999999,0.7141252402201524,0.31174019245463797,56.52
mean,LN,-0.5344218749999999,-0.07789062500000002,0.7128722102930586,0.3104556228682777,56.55
mean,LN,-0.53221875,-0.07810937500000001,0.7110389695061285,0.34860493852176155,56.58
mean,LN,-0.529390625,-0.078875,0.708724598705144,0.3513224128649096,56.61
mean,LN,-0.5266875,-0.0794375,0.7069797169615555,0.3542333009391234,56.65
mean,LN,-0.52396875,-0.07974999999999999,0.705585952733353,0.3562029172808733,56.68
mean,LN,-0.52134375,-0.080125,0.7034012034202255,0.4550256234780501,56.72
mean,LN,-0.5189375,-0.0810625,0.7014231958326331,0.45700639313478203,56.75
mean,LN,-0.516484375,-0.08206249999999998,0.6994959002538308,0.45924060484453977,56.78
mean,LN,-0.5138125,-0.082625,0.6974707154306882,0.46181846323738585,56.82
mean,LN,-0.5107499999999999,-0.08278125,0.6952694603562709,0.4634724635098061,56.85
mean,LN,-0.507484375,-0.082921875,0.6934262542747178,0.4657874143344367,56.88
mean,LN,-0.5042031250000001,-0.08310937499999999,0.691896212016655,0.41941559374451864,56.92
mean,LN,-0.503765625,-0.083609375,0.6909945506695814,0.42528309839149436,56.95
mean,LN,-0.504140625,-0.08395312499999999,0.6902067688492364,0.4314068944741758,56.98
mean,LN,-0.504765625,-0.084546875,0.6895754267540313,0.43681117378114276,57.02
mean,LN,-0.504734375,-0.08510937499999999,0.6888143016104668,0.46564856841212354,57.05
mean,LN,-0.5017031249999999,-0.083328125,0.6855132775564364,0.46693373808912386,57.08
mean,LN,-0.49835937499999994,-0.08153125,0.682411849092144,0.4696617612797631,57.11
mean,LN,-0.49515625,-0.0796875,0.6798784898085,0.4775158106028199,57.15
mean,LN,-0.4945,-0.0786875,0.6793284545123977,0.4800342567504753,57.18
mean,LN,-0.494359375,-0.07890625000000001,0.6798492714297244,0.4555915939571976,57.22
mean,LN,-0.49454687500000005,-0.080421875,0.6805439653554668,0.4564828082285446,57.25
