rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
Grid,HN,-0.5784712065285418,0.3475243103046487,0.8109444775582102,1.5617310708115175,20.9
Grid,HN,-0.5793798290068657,0.3516448171248865,0.813574797237363,1.5637178179005007,20.950000000000003
Grid,HN,-0.5803447472093878,0.3551376432735531,0.8162570879154079,1.562078668735266,21.000000000000004
Grid,HN,-0.5805498477660344,0.3591300719869792,0.818363501722903,1.5594433904612601,21.05
Grid,HN,-0.5804171412535598,0.3635926077222828,0.8186566347486937,1.5556789651815228,21.1
Grid,HN,-0.5757312877975963,0.3843605996463145,0.8224157502722429,1.5544001645629704,21.15
Grid,HN,-0.5759349619655301,0.3898459076743178,0.8229622959171754,1.6442700684740854,21.200000000000003
Grid,HN,-0.5765970119712441,0.39305836087114754,0.8244094771848506,1.6640239807717774,21.250000000000004
Grid,HN,-0.577997529931037,0.3961480007641206,0.8268663903874488,1.6603860026091002,21.3
Grid,HN,-0.5798240866936145,0.40004066020753426,0.8301855587178099,1.6571287087743292,21.35
Grid,HN,-0.5819708148902546,0.40341258052930895,0.8335356252988708,1.6548489900248173,21.4
Grid,HN,-0.5837669445015526,0.40450726403189813,0.8354732954151733,1.6536837933367787,21.450000000000003
Grid,HN,-0.581329131956195,0.39877766540777154,0.8323902430894903,1.6379089561746987,21.500000000000004
Grid,HN,-0.5819670064638789,0.3990609818084156,0.8328285084847045,1.6371591034458615,21.55
Grid,HN,-0.5833004307276436,0.39940562173312094,0.8339308102110976,1.6362700669613182,21.6
Grid,HN,-0.5872323334474041,0.3987603401844144,0.8362321237823592,1.6360753956766516,21.65
Grid,HN,-0.5874471656842526,0.39789791274194436,0.8355571082548512,1.634404818692957,21.700000000000003
Grid,HN,-0.5878665975879762,0.3977189296648469,0.8356723327291181,1.6289997812743244,21.750000000000004
Grid,HN,-0.5892130431135244,0.3973520377175702,0.836255345920337,1.6225842237039296,21.8
Grid,HN,-0.5897246622707386,0.40083078855930654,0.8377408088022009,1.614209001837712,21.85
Grid,HN,-0.5912315675863414,0.40337487195390914,0.8395562726539312,1.6104365095139173,21.9
Grid,HN,-0.5987021894389778,0.3814194159873084,0.8479663611480742,1.5307926932206886,21.950000000000003
Grid,HN,-0.5977743262666582,0.37543810491084495,0.8449654458992935,1.5097709796272358,22.000000000000004
Grid,HN,-0.5987120879728627,0.36868812922444527,0.8417425567454937,1.4897903040891844,22.05
Grid,HN,-0.6015919113292759,0.37236753309580195,0.843195980930274,1.48544791683413,22.1
Grid,HN,-0.6039430701473767,0.37444979611550866,0.8452212335430104,1.4840327196692658,22.15
Grid,HN,-0.6055386368668018,0.375695797943097,0.8472736146136736,1.4821472608015451,22.200000000000003
Grid,HN,-0.6070531484508678,0.37703373913026605,0.848666795771842,1.4810882693487788,22.250000000000004
Grid,HN,-0.6097764410531207,0.38028624072496764,0.8493960135572167,1.4764846148516702,22.3
Grid,HN,-0.6079243600029408,0.3783505335549611,0.844184392131451,1.5104211043136342,22.35
Grid,HN,-0.604395253459748,0.3721466062567192,0.835531920674539,1.5443393905012401,22.4
Grid,HN,-0.6011768588915344,0.3728637839799767,0.8349531353721246,1.5097087339121114,22.450000000000003
Grid,HN,-0.5926796271425215,0.37200692763809146,0.8255543924167816,1.5160112865381248,22.500000000000004
Grid,HN,-0.5937046817965571,0.3717133314589464,0.8259077170857902,1.51277916807981,22.55
Grid,HN,-0.5953326502618456,0.3705546690885565,0.827746810078543,1.5119415940685266,22.6
Grid,HN,-0.5966265343126846,0.36987367185669173,0.8294481322255977,1.5135856265546621,22.65
Grid,HN,-0.5819989075678141,0.35683236857257433,0.8179395019700237,1.4570044381661076,22.700000000000003
Grid,HN,-0.5817086222259708,0.3563936083845815,0.815992088962079,1.4563656751917813,22.750000000000004
Grid,HN,-0.5818524513031157,0.35680300368180723,0.8139416176374681,1.4500117017088803,22.8
Grid,HN,-0.5859520281516228,0.3701255490092016,0.8217764565551764,1.4546489466524812,22.85
Grid,HN,-0.5866136118775448,0.36946870859803127,0.8216910294858591,1.4463816081088778,22.9
Grid,HN,-0.5874678489822674,0.3692241736530652,0.8227772080399339,1.4426273716417504,22.950000000000003
Grid,HN,-0.5889510610408188,0.3701717864437336,0.8241956763612179,1.4624591146330586,23.000000000000004
Grid,HN,-0.592257585491954,0.37252479529019905,0.8274832372314401,1.5616244806809507,23.05
Grid,HN,-0.5982799091719331,0.3766628249228344,0.8344885751504957,1.5555370017459853,23.1
Grid,HN,-0.5999629084833814,0.37995948162350746,0.8384346355564382,1.5511370233072643,23.15
Grid,HN,-0.6025592965632974,0.38098476714161833,0.8422159683412574,1.5510026360375064,23.200000000000003
Grid,HN,-0.6041915196665203,0.38128951549173545,0.8444378154953953,1.5516960934472463,23.250000000000004
Grid,HN,-0.6050338099915188,0.3826017293871312,0.8457076779390643,1.5514636195406468,23.3
Grid,HN,-0.6048805746598608,0.38554244180152136,0.8466104495418076,1.5490562880451126,23.35
Grid,HN,-0.6068462520990141,0.3808500745244114,0.8520533100070741,1.6279930627939125,23.4
Grid,HN,-0.6061403344640499,0.36370883923758607,0.8552556022854795,1.7521407150469417,23.450000000000003
Grid,HN,-0.6051994809332889,0.3653002726144548,0.8549499964191719,1.8417134136121103,23.500000000000004
Grid,HN,-0.6034571295061282,0.36759570459969326,0.8547043676394509,1.8371344704618209,23.55
Grid,HN,-0.6029520724968416,0.36935602172557347,0.855116118324053,1.8342220082457061,23.6
Grid,HN,-0.6028533651051974,0.37002959587486034,0.8547134852281353,1.830294679853333,23.65
Grid,HN,-0.6019311294985014,0.3719050550350079,0.8529675284964281,1.826278335338182,23.700000000000003
Grid,HN,-0.6002387730529353,0.3748249953338521,0.8502135962362146,1.8260818705208541,23.750000000000004
Grid,HN,-0.5989127957210689,0.3790394922026345,0.8482976151915822,1.8333776334021323,23.8
Grid,HN,-0.5980743298306712,0.3854965498723077,0.8459953067357544,1.8430608478392827,23.85
Grid,HN,-0.5970082380095117,0.3920579367839832,0.842891073297302,1.8498935342231682,23.9
Grid,HN,-0.5953236264540551,0.39650180701599147,0.8398388275772736,1.8523596565628366,23.950000000000003
Grid,HN,-0.5853445095701569,0.3919773863127493,0.8283944363134055,1.8398082275960763,24.000000000000004
Grid,HN,-0.5842342778281155,0.3955722932028171,0.827561918239039,1.8403466459920557,24.05
Grid,HN,-0.5830307891576398,0.40058194831681493,0.8269269887062621,1.8386081209734064,24.1
Grid,HN,-0.5815400475569014,0.4062242231610074,0.8265674845361611,1.8346825224244911,24.15
Grid,HN,-0.5791727337270601,0.4119378991385243,0.8256785474862235,1.8275657364618452,24.200000000000003
Grid,HN,-0.5773325553295254,0.4158337924506563,0.8247428709377018,1.8226800211850418,24.250000000000004
Grid,HN,-0.5758951161949147,0.4186802264137348,0.824330671409614,1.819233880769218,24.3
Grid,HN,-0.5748881232994496,0.42084974934789815,0.8241980178698305,1.8165752392415355,24.35
Grid,HN,-0.574440405637952,0.42206161366331163,0.8242001277248576,1.8152589484070916,24.4
Grid,HN,-0.5745942276534876,0.42282052980655077,0.8247451714955101,1.8148310833675587,24.450000000000003
Grid,HN,-0.575022147629689,0.4233249200975556,0.8256490531674694,1.8145704809270733,24.500000000000004
Grid,HN,-0.575283342331931,0.4233774834295574,0.8261269899141306,1.8144800740059008,24.55
Grid,HN,-0.5752163372459734,0.4233081515429089,0.8261585070962851,1.8143425597174938,24.6
Grid,HN,-0.5756305710292794,0.4235709594882255,0.8265833974946343,1.8149483658772976,24.65
Grid,HN,-0.5743190023974382,0.4226444412117835,0.8248604732212732,1.8156486444415503,24.700000000000003
Grid,HN,-0.5735814876730956,0.42122781268850534,0.8236172524948098,1.8170261998698964,24.750000000000004
Grid,HN,-0.5734181538498089,0.4192630750044157,0.8226731988677319,1.818972331465135,24.8
Grid,HN,-0.5727055970663179,0.4160966133593798,0.8205630074415643,1.8241081176846996,24.85
Grid,HN,-0.5721061180326088,0.41380708815787254,0.8188488761671061,1.8290862659386191,24.9
Grid,HN,-0.5720552255129181,0.4141360435712469,0.818641402839358,1.8280503107808974,24.950000000000003
Grid,HN,-0.5716129722344004,0.41680350654772075,0.8192810161590715,1.820247806877666,25.000000000000004
Grid,HN,-0.571942195788202,0.42202845689009627,0.8226466850143186,1.8118324265632384,25.05
Grid,HN,-0.5734937301943573,0.42576057353530333,0.8262203413443096,1.8115677458697454,25.1
Grid,HN,-0.5751317361680417,0.42855544751632885,0.8293585036385488,1.8117469989322224,25.15
Grid,HN,-0.576778537103689,0.43202379778923455,0.8326283584587186,1.8092405795298685,25.200000000000003
Grid,HN,-0.5768450191854906,0.4327604103046417,0.8326759206719931,1.8054063460025838,25.250000000000004
Grid,HN,-0.5757587849903799,0.43315777711799275,0.8311740846647808,1.8009046945690312,25.3
Grid,HN,-0.5753954737749968,0.43396706488991116,0.8308819096093566,1.7964341731396882,25.35
Grid,HN,-0.5756545982858828,0.4356442093794236,0.8319328715038006,1.792395727730507,25.4
Grid,HN,-0.5755893214870648,0.43803485371507844,0.8334483486221425,1.789303002596017,25.450000000000003
Grid,HN,-0.5759478052471232,0.4406908363328915,0.8352784215247667,1.7873461705155342,25.500000000000004
Grid,HN,-0.5769000941634149,0.44221498186131286,0.835876609156075,1.8281251336333677,25.55
Grid,HN,-0.578118092675697,0.4439498682707158,0.8366412735829417,1.9141025648842296,25.6
Grid,HN,-0.5817077974548552,0.4458401626727475,0.8390194626280647,1.9158033219613373,25.65
Grid,HN,-0.5952841640197348,0.44276049144626084,0.8465878628614686,2.0450610179500113,25.700000000000003
Grid,HN,-0.5986742101180957,0.44287333190112527,0.8490345879251148,2.0656492267426145,25.750000000000004
Grid,HN,-0.5995520566226472,0.4427540155826312,0.8499728298208556,2.0661646902716395,25.8
Grid,HN,-0.5989260567727512,0.44437706673062216,0.8497034214603858,2.066366503800902,25.85
Grid,HN,-0.5991822333384245,0.4484236427444548,0.8493738539979455,2.0672274902079093,25.9
Grid,HN,-0.6002020808237049,0.45260069583232854,0.84933502063329,2.0684020318155336,25.950000000000003
Grid,HN,-0.5995747217006573,0.45464151488642174,0.8492520007132895,2.0675414178189544,26.000000000000004
Grid,HN,-0.5994867895791838,0.45542925454557875,0.84996852212502,2.0676471188682335,26.05
Grid,HN,-0.6001776866186858,0.45420145687557034,0.8501758518349782,2.0698556029625386,26.1
Grid,HN,-0.601016717181635,0.4538210038788714,0.8510654531869071,2.071850357155847,26.15
Grid,HN,-0.6021650080019159,0.45089745217062815,0.8506450161000214,2.0752109330144495,26.200000000000003
Grid,HN,-0.6034269021195692,0.450420694811147,0.8521536074171101,1.9831517412643784,26.250000000000004
Grid,HN,-0.6052757471715898,0.45140359040871253,0.8546825894649038,2.0365072218357576,26.3
Grid,HN,-0.6073387381576283,0.45390992317661855,0.8576287971607874,2.080956856994778,26.35
Grid,HN,-0.6095866723861579,0.4574249576058088,0.860576526305629,2.024989960062521,26.4
Grid,HN,-0.6115579650881426,0.46153932721170515,0.8631254094745229,1.9574190636034967,26.450000000000003
Grid,HN,-0.6118877020908569,0.46667913416799345,0.865581138850863,1.9889116190029221,26.500000000000004
Grid,HN,-0.610083710888577,0.4712606571835059,0.8678798247525588,2.075567595882235,26.55
Grid,HN,-0.6086641653906707,0.4751047795359713,0.8708512265030423,2.067967256415759,26.6
Grid,HN,-0.6076820125832203,0.4760600028374265,0.871306404261535,2.0650898319396735,26.65
Grid,HN,-0.6069776809919293,0.4779035352236067,0.8717718696780709,2.0616127075666766,26.700000000000003
Grid,HN,-0.6069975424647779,0.47982117672923397,0.8723640698677707,2.0587769598980277,26.750000000000004
Grid,HN,-0.6083697379598704,0.48186562750735923,0.8724806612602727,2.058315581967243,26.8
Grid,HN,-0.6096883344591381,0.4831162070010352,0.8720584851320956,2.0573657612007366,26.85
Grid,HN,-0.6097298530095485,0.48472536939173005,0.8723525921445301,2.0544818034954817,26.9
Grid,HN,-0.6087697602205767,0.4869841317994608,0.8737632222387681,2.051519655574463,26.950000000000003
Grid,HN,-0.6078159787781459,0.48867952968785694,0.8752856379275294,2.049101689786693,27.000000000000004
Grid,HN,-0.6076144973326726,0.4881461735340714,0.8753637000855921,2.048761098958479,27.05
Grid,HN,-0.6079512277129778,0.48642095804466856,0.8748083338122713,2.049622335604549,27.1
Grid,HN,-0.6086917240649447,0.48311354835616804,0.873985298921591,2.0526631559926543,27.15
Grid,HN,-0.6107760704423535,0.47906490118570033,0.8740080125201996,2.0592280768604363,27.200000000000003
Grid,HN,-0.6125943233837385,0.4768899642895109,0.8746262483619701,2.0636266205651967,27.250000000000004
Grid,HN,-0.6142651291459039,0.47574469017596505,0.8757592002256672,1.988307843447254,27.3
Grid,HN,-0.6158934260611688,0.47479879237411865,0.8768845406002436,1.944199010486729,27.35
Grid,HN,-0.6172472716596653,0.4741812257941853,0.8776527048784409,1.9461129354659652,27.4
Grid,HN,-0.6181753057985638,0.47389081524034515,0.877790455550268,1.947337645794949,27.450000000000003
Grid,HN,-0.6190896431869816,0.47395126479398575,0.8777427223844698,1.9485353930927523,27.500000000000004
Grid,HN,-0.6203960935132574,0.4743807140670567,0.8776766513878481,1.9502054749664368,27.55
Grid,HN,-0.6216143897286084,0.4731979606960713,0.876705859976957,1.9526805640225584,27.6
Grid,HN,-0.6212692961648512,0.4731631859414267,0.876688616496105,1.9537014879866161,27.65
Grid,HN,-0.6193506941988519,0.47582443199604524,0.8764017458462975,2.0560991742357704,27.700000000000003
Grid,HN,-0.6165453060339829,0.4784781006068995,0.8749995471169224,2.073385150262434,27.750000000000004
Grid,HN,-0.6132828347877102,0.48193629053369663,0.8741879289412862,2.068841765152946,27.8
Grid,HN,-0.6104489225800331,0.485522644117604,0.8749170402194244,2.063763283982954,27.85
Grid,HN,-0.6078156360694688,0.48768038983562156,0.8748855587677471,2.0597486582679436,27.9
Grid,HN,-0.6055033462433346,0.4889499318255448,0.8743855023154711,2.0568701633547932,27.950000000000003
Grid,HN,-0.6031432085979598,0.4908034533910876,0.8744982471157265,2.054589305007575,28.000000000000004
Grid,HN,-0.6009229634731785,0.4926649703098663,0.874819606803819,2.0524160867352976,28.05
Grid,HN,-0.5990148968891829,0.4940264007158974,0.8756200752853651,2.049876602383849,28.1
Grid,HN,-0.5983858931786377,0.49389004017447796,0.8749002484167395,2.0480699189241762,28.15
Grid,HN,-0.5978450187820077,0.4943658438973961,0.8748341225830469,2.0471210494080325,28.200000000000003
Grid,HN,-0.5979078995284265,0.4939286858132998,0.8743205179950424,2.046506689638366,28.250000000000004
Grid,HN,-0.5966652651674981,0.4933952839607613,0.874541499576993,2.0449363219863104,28.3
Grid,HN,-0.5949976694997152,0.4929508956120147,0.8753629930710332,2.0430653865402983,28.35
Grid,HN,-0.5939182148941585,0.4918178419804342,0.8753843660579244,2.0419309191269375,28.4
Grid,HN,-0.5936715437843635,0.4911938549393302,0.874974267561162,2.0412562699664134,28.450000000000003
Grid,HN,-0.593706760065791,0.49180791522862566,0.8749398938177199,2.0406269436388556,28.500000000000004
Grid,HN,-0.5933918730267403,0.4914974573878681,0.8744429839468942,2.0396379681330097,28.55
Grid,HN,-0.593642713773066,0.4900969648522067,0.8731559449963193,2.0396865662429233,28.6
Grid,HN,-0.5945646229543212,0.4882237548541983,0.8706035144693718,2.0398206223583784,28.65
Grid,HN,-0.5951513324340845,0.48648503891139255,0.8686690792735596,2.0403317552817875,28.700000000000003
Grid,HN,-0.5960494061549525,0.48535088776411733,0.8673790299051557,2.040839588413677,28.750000000000004
Grid,HN,-0.5969715526006462,0.48444436309540106,0.8659463068972036,2.0408782659625277,28.8
Grid,HN,-0.5973252769655804,0.4831257191760987,0.8638954685155358,2.0403663004584187,28.85
Grid,HN,-0.597612538573443,0.4820866630408004,0.8619978344531762,2.040637940838914,28.9
Grid,HN,-0.5982537001039419,0.4812239820871902,0.8601600374203379,2.043073120859227,28.950000000000003
Grid,HN,-0.5985681067600708,0.4810248816104349,0.8582736581379621,2.046271558825399,29.000000000000004
Grid,HN,-0.5976805514242614,0.4838498897826002,0.8578038125811126,2.0470964119705393,29.05
Grid,HN,-0.6179079431702242,0.48764368031776306,0.8633936724163171,2.0725619064781267,29.1
Grid,HN,-0.6173998276048605,0.4888261064038576,0.8633025632417667,2.072961769591564,29.15
Grid,HN,-0.6175356791032793,0.490402001034437,0.8642865091800238,2.0730651738220573,29.200000000000003
Grid,HN,-0.6177788544922134,0.49195875090733787,0.8652894314564351,2.074108583554294,29.250000000000004
Grid,HN,-0.6180097921523899,0.4936688481241689,0.8662647134918786,2.074274822629156,29.3
Grid,HN,-0.597240174868343,0.49410984241645084,0.8619877443000861,2.0467230407176937,29.35
Grid,HN,-0.6186336152141266,0.49999912904703525,0.8667211852441631,2.0712720265438334,29.4
Grid,HN,-0.619220871037697,0.5059744272774258,0.863887567888393,2.146795454589716,29.450000000000003
Grid,HN,-0.6210405159498271,0.5094363513452073,0.8648379113357961,2.1689085168680298,29.500000000000004
Grid,HN,-0.6205811038929276,0.5129413603350134,0.8675538488824155,2.160316019983318,29.55
Grid,HN,-0.6203308699671632,0.5159689148027647,0.8705372653362179,2.1566899581404475,29.6
Grid,HN,-0.6198935935665594,0.5169470655162856,0.8714643358376937,2.1558953032192916,29.65
Grid,HN,-0.6190100277316781,0.517649609058519,0.8716729614231242,2.154957509483682,29.700000000000003
Grid,HN,-0.6174397363316361,0.5193524130392827,0.8721652422295761,2.1524816102856583,29.750000000000004
Grid,HN,-0.6169182830585954,0.5203518540622357,0.8722913381150216,2.1508847076324713,29.8
Grid,HN,-0.6167463921158866,0.5214285628944888,0.8726386886342472,2.1494238288506966,29.85
Grid,HN,-0.6156483316527024,0.5228910489617041,0.8726271876306606,2.1469763448900725,29.9
Grid,HN,-0.6133991053323845,0.5253789971472342,0.8727430213577064,2.1430482343104487,29.950000000000003
Grid,HN,-0.6113635792802989,0.5282252025986803,0.8737163073396901,2.139333696523322,30.000000000000004
Grid,HN,-0.6100636796862651,0.5303413561582492,0.8748017174977458,2.1378006206047435,30.05
Grid,HN,-0.6091787108857433,0.5320453660902426,0.8751293213307407,2.137648974436565,30.1
Grid,HN,-0.6091124748233601,0.5341544997923219,0.8760153904265078,2.137034264268729,30.15
Grid,HN,-0.6101012184118556,0.5354211168773204,0.8766403867546602,2.137332007988858,30.200000000000003
